57,1115,1132,168,471,349,8,1663,19,2826,11,2757,2216,4,5347,0,0,0,0,0,0,0,0,0,0
368,1741,3588,8,5881,5489,3,1613,5510,106,1,948,18,3830,1,394,0,0,0,0,0,0,0,0,0
788,228,4498,1,1009,13632,1,16049,21,2238,927,65,35031,484,818,1747,32,756,0,0,0,0,0,0,0
302,3984,476,114,9,5707,3444,341,3106,1173,3,35032,4760,0,0,0,0,0,0,0,0,0,0,0,0
7849,6505,3,301,1282,9,3,300,4,16926,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,3984,9268,9,137,10850,547,24693,8,376,1226,8,16101,0,0,0,0,0,0,0,0,0,0,0,0
6974,1156,1831,26,2811,5464,663,11,492,1,25494,7,948,0,0,0,0,0,0,0,0,0,0,0,0
413,1213,5,4004,1,1011,28,2690,559,3,775,1531,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,4313,9,3,244,117,6,2955,1176,1,573,3935,56,590,663,4,147,739,0,0,0,0,0,0,0
2156,1,301,3,2757,2216,14,128,605,1,5080,1765,141,138,0,0,0,0,0,0,0,0,0,0,0
935,44988,6,4903,16,3255,1,743,10,236,6,156,0,0,0,0,0,0,0,0,0,0,0,0,0
716,1699,1913,32,1765,4,3679,5,5006,100570,100571,1,5452,39,2553,0,0,0,0,0,0,0,0,0,0
301,4,6867,100573,1470,10,1048,6,9622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,141,5,115,61,4497,4,443,1753,85,2186,30366,0,0,0,0,0,0,0,0,0,0,0,0,0
301,5440,142,211,9,1132,1,15344,12571,26,49,6,1570,0,0,0,0,0,0,0,0,0,0,0,0
13,512,24,558,2097,5168,1,927,10,324,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,1,414,47,11480,1126,1,52,29560,102,10,236,6,156,0,0,0,0,0,0,0,0,0,0,0
2272,4996,1895,1,3637,15525,1,147,1825,4,1,1127,1,301,0,0,0,0,0,0,0,0,0,0,0
2757,2216,141,21,368,5,74,30,394,9,4467,113,39,12244,0,0,0,0,0,0,0,0,0,0,0
2272,7251,155,6,9303,25783,5060,18,301,4,2764,2887,9,3588,33,786,0,0,0,0,0,0,0,0,0
857,15075,1532,89,8,4066,6,1821,4,14,2708,1674,1,8843,0,0,0,0,0,0,0,0,0,0,0
2561,447,1,476,9,30268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,13698,1452,39,739,1,301,5,4582,3,1014,6,1679,1,663,0,0,0,0,0,0,0,0,0,0
101,2852,6,368,10998,6,904,937,1,130,449,39,740,57,4244,1284,0,0,0,0,0,0,0,0,0
301,141,5,2322,503,1740,100586,2,38992,25,14,1628,0,0,0,0,0,0,0,0,0,0,0,0,0
74,4,4659,9746,115,9,1261,15711,45,4610,141,236,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,358,5,3524,1255,39,186,376,2722,23657,32,988,0,0,0,0,0,0,0,0,0,0,0,0
302,3984,1507,1,3535,9,341,5,2934,369,837,1,300,607,0,0,0,0,0,0,0,0,0,0,0
301,141,1867,100591,6,73,7,5,2030,572,9,545,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,6831,1369,5,4533,8426,4,86,3400,4,7247,908,21,368,0,0,0,0,0,0,0,0,0,0,0
74,30771,22,1,52,53,6537,9,2187,10,133,4,236,8,300,141,138,0,0,0,0,0,0,0,0
301,2826,739,10,4290,9,2117,300,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,6543,18,2000,32,1663,5006,3713,1,52,5004,102,3,1613,1987,32891,53633,8,1699,0,0,0,0,0,0
302,76,2173,59,163,341,5,2934,369,1,300,607,0,0,0,0,0,0,0,0,0,0,0,0,0
302,3984,3535,9,341,5,9737,3,664,6239,7,256,3224,0,0,0,0,0,0,0,0,0,0,0,0
857,4444,264,6,74,1,949,408,8,8553,8,2251,9,9643,2187,10,133,1,177,0,0,0,0,0,0
1520,12878,818,2986,1,7546,8710,32,756,8,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,141,5,7856,1,4767,9,51,4,1343,100601,461,8,513,4317,0,0,0,0,0,0,0,0,0,0
302,3984,3535,9,3,341,8,8553,8,2251,1,525,0,0,0,0,0,0,0,0,0,0,0,0,0
4740,6,2250,6831,5,943,33,449,6,1006,171,1,300,38,14,379,0,0,0,0,0,0,0,0,0
2981,2576,2429,357,9,4779,59,188,37,449,56,740,57,4244,1284,0,0,0,0,0,0,0,0,0,0
138,1,1105,4,728,19,100606,21,2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,6,368,16,5160,57,1544,61,739,2272,4,1758,1165,0,0,0,0,0,0,0,0,0,0,0,0
80,7,199,815,5936,18,7639,40,13131,57,5532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2981,2576,491,5,100610,100611,24,739,9854,3245,937,4,141,5,590,14,30,1750,554,0,0,0,0,0,0
7,163,22,4478,496,7073,2173,1086,1,300,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,2506,141,270,262,100614,18,3985,1,937,39,590,10,368,0,0,0,0,0,0,0,0,0,0,0
368,3704,4561,9,64,107,2588,6,937,1,590,106,316,147,49,14,76,31,1535,0,0,0,0,0,0
74,2902,52,69,170,9,5632,1836,1,6608,7,2947,1214,0,0,0,0,0,0,0,0,0,0,0,0
376,5,10593,2,1934,18,1109,1705,7,1678,59,223,0,0,0,0,0,0,0,0,0,0,0,0,0
2908,107,2429,168,1020,1,590,194,15,632,2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,30,21,190,23147,18548,15423,341,902,8621,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,320,11,301,4765,579,260,1390,1,3907,6,236,8,1252,0,0,0,0,0,0,0,0,0,0,0
301,141,5,411,3,590,100620,100621,4,5,2531,3,2089,8106,76,0,0,0,0,0,0,0,0,0,0
138,1721,2089,5161,2829,4,19,141,3339,11,300,8,385,0,0,0,0,0,0,0,0,0,0,0,0
627,1,2072,2533,1452,5,367,762,32,4004,1,1882,6979,3523,7010,4,9707,18569,0,0,0,0,0,0,0
1300,100624,1,301,39,439,8415,422,4731,12,163,5,285,141,5551,0,0,0,0,0,0,0,0,0,0
7,163,1,6606,16090,302,538,19293,4,14,12239,1086,1334,0,0,0,0,0,0,0,0,0,0,0,0
8187,1,1990,4,1,2921,34300,2829,23522,28,138,1721,2089,0,0,0,0,0,0,0,0,0,0,0,0
1613,4,2455,13180,411,32,12791,1,590,10,1418,194,2646,0,0,0,0,0,0,0,0,0,0,0,0
3729,1,1160,9325,35,1765,18442,5030,4,9019,1,678,141,138,7,113,0,0,0,0,0,0,0,0,0
1663,32868,12,723,179,184,4991,835,1127,1,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5551,821,7,100630,56,301,4,9621,5030,3,100631,8,0,0,0,0,0,0,0,0,0,0,0,0,0
3834,6,198,5975,19699,52,53,1219,9,3,4219,663,301,0,0,0,0,0,0,0,0,0,0,0,0
251,1187,3,2272,10011,8,740,5384,1,460,11721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,5975,5577,2575,11,2,74,75,7935,52,69,170,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,1187,10011,1,5030,8,612,13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,21767,5030,4,3743,9421,1,4120,8,612,13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,14794,1,1979,5,1213,3,22036,3777,6925,12,1424,0,0,0,0,0,0,0,0,0,0,0,0,0
526,9,12265,4,19640,29509,363,455,10,250,1,7852,65,1,84,1,473,3,255,1,510,0,0,0,0
57,13,269,6,1372,1,301,80,175,4,130,4956,4909,21,1821,1423,9,300,607,0,0,0,0,0,0
1765,10894,545,2057,6445,4,1187,1143,6,1011,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,21482,21,368,299,2650,56,5030,57,1993,7,101,1284,0,0,0,0,0,0,0,0,0,0,0,0
1990,4,7723,6420,10,368,1659,8,740,57,113,1,101,1284,0,0,0,0,0,0,0,0,0,0,0
77,13298,5030,301,1870,15704,3166,12,1132,24,676,739,24,3838,4,8,597,0,0,0,0,0,0,0,0
857,1187,3,2339,6,267,1,4567,2196,835,25,12667,6,121,1329,39,15,52,2124,102,0,0,0,0,0
857,1187,3,2339,6,267,39,2,545,86,5898,10,627,1,2072,0,0,0,0,0,0,0,0,0,0
2095,2,5,76,898,11,590,57,937,1,3187,3168,10,368,0,0,0,0,0,0,0,0,0,0,0
413,13133,59,135,937,5,9062,39,740,1,590,57,1993,12,101,1284,0,0,0,0,0,0,0,0,0
20,6,1516,5,2,236,268,100645,141,2216,39,937,1,590,10,368,0,0,0,0,0,0,0,0,0
2095,26,1613,9174,32,6357,28,368,1,3187,3168,1,590,0,0,0,0,0,0,0,0,0,0,0,0
87514,30333,52595,34672,34673,2095,2,5,16357,1317,3274,10,937,6,3187,3168,1,590,10,368,0,0,0,0,0
2981,2576,1741,11,2089,10168,1,357,1,590,9,580,911,740,0,0,0,0,0,0,0,0,0,0,0
590,14,19,2708,32,1663,9982,1945,5,113,14,1530,9110,32,244,0,0,0,0,0,0,0,0,0,0
498,117,141,5,14,65,3,2845,9760,590,59,184,0,0,0,0,0,0,0,0,0,0,0,0,0
590,196,435,3,2029,105,4473,701,1738,554,1,300,773,8,1663,0,0,0,0,0,0,0,0,0,0
569,2435,590,8,348,16,87,147,49,81,1535,18,1173,1760,0,0,0,0,0,0,0,0,0,0,0
194,3,30828,33,1564,648,12445,9,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,24,2921,8,486,10962,3,821,1,590,56,1510,6,1255,0,0,0,0,0,0,0,0,0,0,0
1110,2783,2163,3047,9,2,236,1,1105,4,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,8,244,14,309,352,9162,376,2949,9,53088,141,2216,0,0,0,0,0,0,0,0,0,0,0,0
2649,3,1993,1,590,10,121,6,7641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,1,2072,3984,277,2339,3,1452,39,5898,4,4567,2196,835,0,0,0,0,0,0,0,0,0,0,0
9492,2557,85,857,6,267,10,627,1,2072,5,76,12070,545,1876,9962,0,0,0,0,0,0,0,0,0
301,100660,676,739,7,1749,10,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8194,38956,1268,17495,8,490,39,740,57,1993,7,101,1284,0,0,0,0,0,0,0,0,0,0,0,0
1411,2506,1620,3747,357,6,8194,4,8057,18,94,153,490,39,740,1,5510,7,101,1284,0,0,0,0,0
524,3984,341,5,9621,32,244,1049,860,1,449,39,3633,6841,7,1873,1613,0,0,0,0,0,0,0,0
8194,1187,3,138,9,4561,860,6,357,1,1979,39,740,57,101,1284,0,0,0,0,0,0,0,0,0
1268,1,590,141,5,251,3554,408,3,2683,4,368,56,1993,10,121,6,7641,0,0,0,0,0,0,0
302,3984,341,5,2934,2,369,837,1,300,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,8579,9,541,188,37,113,39,5087,54,505,1535,147,138,1783,7535,0,0,0,0,0,0,0,0,0
524,3984,114,2332,9,1214,45,652,1,4221,8,4265,1,408,25459,0,0,0,0,0,0,0,0,0,0
302,76,2173,5721,8,747,1,18548,59,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16301,30,383,20876,226,4,2248,915,232,1589,6308,9,674,7,266,0,0,0,0,0,0,0,0,0,0
7,211,1,3037,301,1121,846,739,4,672,2190,10,9622,0,0,0,0,0,0,0,0,0,0,0,0
6308,1589,5,740,1,590,20,3895,9,2543,4,12197,9,704,0,0,0,0,0,0,0,0,0,0,0
1765,10894,21,413,545,17456,11574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,357,6,1255,710,4996,3940,1,1700,5332,10,267,7,5,792,1,301,40,6166,0,0,0,0,0,0
301,7015,1136,5,1213,777,6,1256,9,1081,1,52728,4,20635,0,0,0,0,0,0,0,0,0,0,0
2216,1870,740,57,4244,1284,4,734,6,2399,3370,9,3345,2554,6,1885,0,0,0,0,0,0,0,0,0
3303,59,188,37,526,1,1047,8,490,39,740,57,1993,7,101,1284,0,0,0,0,0,0,0,0,0
1765,19,141,56,357,1,2962,9,1376,5403,11,3,1403,0,0,0,0,0,0,0,0,0,0,0,0
5347,141,5,14649,9,890,1,2016,2097,4,16604,2097,422,11519,43,520,0,0,0,0,0,0,0,0,0
368,107,739,7455,5,5898,14,30,275,3,168,1020,157,84,686,937,660,59,188,0,0,0,0,0,0
627,1,2072,13698,267,5,7088,4004,8,4015,9707,18569,0,0,0,0,0,0,0,0,0,0,0,0,0
301,138,4,13705,18423,9478,3047,7,21810,10,5344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2852,6,2683,3704,5,14,749,3605,20643,3,147,19440,76,31,1062,9,740,0,0,0,0,0,0,0,0
14524,1,2962,2429,100681,11,74,117,21,1030,1912,8,5403,11,1403,0,0,0,0,0,0,0,0,0,0
545,1535,6614,358,5,3554,168,1432,1,267,2136,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,7251,9,937,1176,56,3781,4,4567,2196,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3358,1,28786,36342,1,6405,7959,1,52,53,100685,767,1,1437,11,5839,1271,3320,3,52,586,161,102,7,279
7,4729,301,4444,100686,3826,28,100687,4,11562,27686,332,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,1165,2429,1979,4,1741,740,4472,1,86,2196,1,1259,147,471,8,17833,0,0,0,0,0,0,0,0
5348,141,32,1663,5,3038,100689,1,52,468,166,9,3474,61,321,4,279,853,141,5,55,53625,561,0,0
301,1121,846,4,3265,10,9622,9,2117,1086,12,381,608,0,0,0,0,0,0,0,0,0,0,0,0
1269,1,4022,141,32,1663,5,7093,52,1082,102,9,3474,18,116,1,197,1,1127,6,853,8534,0,0,0
1654,6741,1187,9,31,11641,4,141,5,14,1438,1,360,7,7362,0,0,0,0,0,0,0,0,0,0
496,171,3984,793,15114,1,52,107,107,170,9,2955,175,4,1214,0,0,0,0,0,0,0,0,0,0
368,2783,9,107,3,149,1,510,937,1,1020,1,590,56,740,7,904,3579,0,0,0,0,0,0,0
7856,1,4767,76,1234,57,1531,10,131,8272,2273,147,3519,1,10256,0,0,0,0,0,0,0,0,0,0
138,6,2690,28645,364,6,1520,4,3743,5,927,25152,52,94,107,102,0,0,0,0,0,0,0,0,0
301,16131,9,224,1,510,526,1,3451,3,428,1,17703,1,1985,7430,6671,0,0,0,0,0,0,0,0
64,6,1018,16,882,18,2954,28,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7058,141,5,3038,52,53,1219,3,9997,7,1285,7,955,1,2076,7,674,3530,9,572,83,4018,141,138,0
1765,2708,21,413,186,1176,56,590,8426,86,3400,4,716,1699,0,0,0,0,0,0,0,0,0,0,0
2399,3370,368,196,1428,59,188,5,91,9842,1611,5286,10,1011,4,2899,21,743,0,0,0,0,0,0,0
496,3984,1787,1,52,53,53,1648,9,51,5131,1985,1,1403,4,15172,0,0,0,0,0,0,0,0,0
853,6446,3261,16,4464,7,1953,32,498,117,7,274,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,3370,57,149,1114,35,4108,368,8579,2588,6,937,9,541,188,0,0,0,0,0,0,0,0,0,0
4289,1870,10,413,7693,1,1136,1,301,39,4900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,19,8134,3,1014,8,2724,4,56,5194,1,1369,5,4533,301,0,0,0,0,0,0,0,0,0,0
1411,2506,3743,5034,8,1895,1,3637,910,1,3474,2185,0,0,0,0,0,0,0,0,0,0,0,0,0
301,806,100706,100707,4,141,5,16,1451,1,100708,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,7247,105,5301,6749,306,449,5932,4,17,1156,57,4108,6,2399,3370,0,0,0,0,0,0,0,0,0
2399,3370,2,5,2207,11,3,113,6,368,2649,70,2620,4,3651,0,0,0,0,0,0,0,0,0,0
1629,1049,1870,4004,1,3123,4,6,403,2056,6,133,0,0,0,0,0,0,0,0,0,0,0,0,0
138,6,2683,4313,9760,7595,10608,18,4584,12,52778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,10894,545,2057,6445,21,413,18,13175,4,2393,1,360,0,0,0,0,0,0,0,0,0,0,0,0
1629,8,486,10,2955,3704,4546,3429,1,147,471,8,1663,744,8074,26,14668,12,1131,0,0,0,0,0,0
368,196,4779,12,347,135,37,357,5,76,3179,2399,3370,9,796,1,9632,0,0,0,0,0,0,0,0
138,2244,1,1620,7247,1369,1,30149,10,368,9,244,1,40,86,0,0,0,0,0,0,0,0,0,0
443,17492,71,175,52,53,232,1648,7,69,47,9,17527,4610,25,804,682,16,2590,1589,2250,0,0,0,0
301,141,14,63,2031,1,31,1535,21,482,2,743,100719,17,0,0,0,0,0,0,0,0,0,0,0
6867,301,16017,7,9090,6,1048,8,4290,9,7344,6501,8,385,0,0,0,0,0,0,0,0,0,0,0
302,16328,358,9,2117,4108,21,2399,3370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,6733,7792,4108,6,2399,3370,3,343,23,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,196,4260,59,135,37,358,5,17770,1230,6,2399,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,65,3750,1754,2665,105,2133,9,1403,4,15172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,3984,436,366,1,341,5,4926,786,6,2125,1195,0,0,0,0,0,0,0,0,0,0,0,0,0
57,509,1030,906,21,2440,301,2680,1024,9,9067,3550,5244,0,0,0,0,0,0,0,0,0,0,0,0
18,5117,101,2852,6,368,12189,4614,1348,3,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,3704,505,12,3696,1284,796,1,9632,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,11659,471,8,5276,141,5,16335,3779,2605,1,10980,160,6381,0,0,0,0,0,0,0,0,0,0,0
710,8,692,14528,1,774,3152,19,33778,57,2652,1,2198,6231,0,0,0,0,0,0,0,0,0,0,0
57,5261,1,11659,8,5276,1092,4116,3,774,3152,10822,1123,1,2586,1818,0,0,0,0,0,0,0,0,0
7,68,47,1,74,301,128,5187,1401,11,22,8,1196,6,496,0,0,0,0,0,0,0,0,0,0
1758,1165,4313,5087,86,2196,1,1259,4051,26,5111,6,1520,0,0,0,0,0,0,0,0,0,0,0,0
71,69,47,74,301,12161,231,25,1301,37554,3196,4,657,503,3631,0,0,0,0,0,0,0,0,0,0
3419,7473,54,20268,57,544,22890,35,5276,7,5,16335,4996,4801,194,479,0,0,0,0,0,0,0,0,0
710,2429,168,357,8,251,9,4561,12102,1,590,7,267,39,3,1081,1,13185,15808,0,0,0,0,0,0
51,1187,71,350,4042,8,5276,39,6381,1420,2612,5344,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,6,2399,3370,3463,6,413,292,117,1452,1,28,190,1672,558,4,189,1437,0,0,0,0,0,0,0
1765,5425,357,1,1993,6,545,2351,20682,937,85,59,223,37,0,0,0,0,0,0,0,0,0,0,0
86,2196,1,1259,1187,3,1758,1165,5,41340,186,1193,1,740,0,0,0,0,0,0,0,0,0,0,0
301,27530,376,1,378,21,10995,70,4254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,1187,22,867,153,1,526,9,3731,1369,39,301,2163,4,3265,0,0,0,0,0,0,0,0,0,0
1758,1165,4313,5087,4103,14148,3539,5111,6,2436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,1176,1,2198,6231,719,7020,23657,21,743,1,710,8,692,14528,1,774,3152,0,0,0,0,0,0,0
524,3984,1255,39,819,1,256,1,1027,7,947,4,6830,0,0,0,0,0,0,0,0,0,0,0,0
368,10258,3850,3,7350,1,35061,7,15335,40586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,6,198,3212,1573,1187,3,2089,9,2546,5,115,1,3001,4327,38,41,7,1678,0,0,0,0,0,0
2250,3704,3750,1126,11,2,74,1,197,5,639,32,1743,1,49,6,1788,0,0,0,0,0,0,0,0
25530,3955,1187,21,413,9,14,31,1535,12,1002,1025,0,0,0,0,0,0,0,0,0,0,0,0,0
74,91,6519,1926,4,14,8886,547,9,1261,628,8,1819,1945,739,0,0,0,0,0,0,0,0,0,0
302,3984,341,8,8553,5,11429,1203,1,2296,7549,39,1926,43,2,136,1,266,0,0,0,0,0,0,0
301,141,5,690,41534,1,68,54,80,153,3,2508,9,1440,53551,0,0,0,0,0,0,0,0,0,0
301,491,5,76,34823,503,1,551,8,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,3984,341,5,3348,786,9,1519,1,288,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2089,4996,5348,4,4571,2443,3,749,1036,1,52,5004,102,199,4638,21,115,1,3001,0,0,0,0,0,0
524,3984,341,5,11429,2296,7549,39,1926,43,2,136,1,266,301,196,8671,141,577,0,0,0,0,0,0
3503,6,1926,1039,270,52,90,1911,22,6204,45,1958,3,230,1,780,1,520,141,138,0,0,0,0,0
1765,1187,5194,1,1369,5,5635,19,8062,1662,3283,1611,1,557,69,4,2393,1,360,0,0,0,0,0,0
1758,1165,4313,5087,86,2196,1,1259,35,101,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10564,821,7,7062,100759,1,100760,1,2508,105,9650,1,6232,2097,2924,190,5,12,223,0,0,0,0,0,0
1076,1,1457,521,249,153,9,3005,256,16164,52,14795,102,7,4933,18,1810,1,6232,0,0,0,0,0,0
710,1,274,14478,599,1276,672,968,4567,9816,4,22,68,0,0,0,0,0,0,0,0,0,0,0,0
2216,1187,21,368,9,2569,1369,39,460,2933,9,3,244,1,40,86,0,0,0,0,0,0,0,0,0
74,9409,4049,9,4145,5,1958,52553,3090,10,1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4291,14,1966,39169,100766,7,5949,2829,1,545,141,1663,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,2506,3743,21,2683,5,18558,357,1,34150,9,539,7981,1,52,90,224,10,1926,0,0,0,0,0,0
5347,74,41343,1255,9,27952,408,8,11008,9,381,1,300,607,0,0,0,0,0,0,0,0,0,0,0
18,232,3,69,368,10258,1684,11923,70,1531,1,266,0,0,0,0,0,0,0,0,0,0,0,0,0
2683,4996,6734,8,1626,1,4256,9,5080,3478,27527,3,9182,8376,0,0,0,0,0,0,0,0,0,0,0
2089,398,2291,1765,22117,2583,4,1783,35056,39,2797,1,1632,8,3212,1573,0,0,0,0,0,0,0,0,0
1272,1,267,5,76,762,32,1143,6,1011,11364,141,3,627,31,8108,0,0,0,0,0,0,0,0,0
181,739,20476,3,1014,8,6245,14159,4,68,56,368,8579,113,0,0,0,0,0,0,0,0,0,0,0
1663,491,5,3781,2196,835,984,7,469,1,1913,1,2553,4051,18,7058,0,0,0,0,0,0,0,0,0
7057,1,533,1583,4,6,5199,3931,105,8304,142,211,9,1531,21431,0,0,0,0,0,0,0,0,0,0
2089,13698,357,1,1348,1,590,251,6,147,49,141,5,22225,0,0,0,0,0,0,0,0,0,0,0
1765,141,5,8306,8,1002,1025,20,11549,1,1198,3,3518,1,6446,3261,4,599,8,2086,0,0,0,0,0
49,6,1821,491,5,6519,11,2,74,6246,1632,1,2938,21,2147,171,0,0,0,0,0,0,0,0,0
1858,13698,1156,39,545,735,13374,4,147,2056,35059,13374,0,0,0,0,0,0,0,0,0,0,0,0,0
301,141,5,354,49,1039,15560,3,598,25,3573,1108,26,0,0,0,0,0,0,0,0,0,0,0,0
857,8,7632,2708,1532,4,6733,8167,447,9,1378,7,359,0,0,0,0,0,0,0,0,0,0,0,0
301,17492,9,4488,2379,756,8,3604,24,461,1,5627,2906,0,0,0,0,0,0,0,0,0,0,0,0
302,9737,289,1,3857,5,24356,341,39,571,16193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,141,21,413,2228,3729,1,5,14116,8758,1453,9,7514,6175,0,0,0,0,0,0,0,0,0,0,0
1858,4996,1425,1,6597,51,32,8394,171,6,4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,544,11,2981,2576,2455,6420,1254,2276,9,5044,4,1400,6,1255,0,0,0,0,0,0,0,0,0,0
8086,153,72,1,1560,28,496,376,1,6174,8980,953,21,1110,9,4372,1,301,0,0,0,0,0,0,0
1255,2797,5,3539,5111,1,599,1276,1849,19,23335,4,1187,6077,32,244,0,0,0,0,0,0,0,0,0
138,1614,719,2272,4996,35,766,100,2724,1,1369,5,4533,669,301,0,0,0,0,0,0,0,0,0,0
1721,2089,13698,1369,5,27302,4015,20473,26820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,141,21,413,31,3,1014,1,505,11,1190,490,39,590,10,121,6,7913,1,17423,0,0,0,0,0
2589,5190,8057,1136,1,2962,5,16227,581,1,4767,3,493,872,0,0,0,0,0,0,0,0,0,0,0
368,3704,4232,447,1,388,1515,9,739,10,1140,1,359,0,0,0,0,0,0,0,0,0,0,0,0
627,1,2072,8,302,720,9,223,1953,1,147,3222,1,4567,2196,835,0,0,0,0,0,0,0,0,0
358,8,302,3984,5423,9,5,2455,1,1214,100792,956,10,368,0,0,0,0,0,0,0,0,0,0,0
113,8,4244,2852,6,368,2533,1640,39,3941,1,834,2298,18,7058,0,0,0,0,0,0,0,0,0,0
74,4624,7247,1710,5,48,1765,14157,4147,1,557,68,12,572,1,2933,7,1483,0,0,0,0,0,0,0
368,9867,5,12265,4,27703,367,1003,2061,942,77,1167,1,1666,0,0,0,0,0,0,0,0,0,0,0
5551,74,806,100797,25,2545,3963,1,1376,5403,11,1403,1,205,5384,0,0,0,0,0,0,0,0,0,0
74,14,30,1062,9,2569,134,22,408,9,2962,141,138,0,0,0,0,0,0,0,0,0,0,0,0
669,301,7015,1136,5,30734,2390,1,41350,1,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,1187,21,368,5194,1,490,2136,7,5,16,3478,18,19526,21,5707,0,0,0,0,0,0,0,0,0
138,905,5106,1,7032,4523,1132,26,168,49,6,2683,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,1165,4313,5087,147,49,6,218,41351,1535,12,1002,1025,0,0,0,0,0,0,0,0,0,0,0,0
1663,491,7,908,2228,3729,1,5,301,474,602,5662,8,1699,0,0,0,0,0,0,0,0,0,0,0
524,3984,341,5,8012,7,376,906,1321,3,9321,6,10225,5,1297,1750,7,346,549,0,0,0,0,0,0
2089,1741,740,1,147,545,4663,18,776,1092,7,3394,8407,32,1002,1025,0,0,0,0,0,0,0,0,0
2757,2216,1187,21,368,9,13181,1369,39,2558,8,583,0,0,0,0,0,0,0,0,0,0,0,0,0
1403,355,5,14,41354,728,14408,3,4218,141,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,2506,4136,100809,1,2981,2576,25,141,5,311,10707,32589,3,99,0,0,0,0,0,0,0,0,0,0
368,3704,5,1798,14,367,996,1257,8,2064,9,52831,1118,7,126,0,0,0,0,0,0,0,0,0,0
14919,6,1255,65,4546,694,1,7723,5,3714,449,56,9970,4,8710,0,0,0,0,0,0,0,0,0,0
3474,2185,14794,4,1740,4651,113,6,368,5,2,1464,3478,18,3001,8,3212,1573,0,0,0,0,0,0,0
2089,720,12102,1,3781,10,121,6,3549,11,52,2124,102,0,0,0,0,0,0,0,0,0,0,0,0
2923,10998,22,13,1020,1,590,6,937,3579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,1121,1006,1,1386,8,2187,10,133,1,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
